date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,MARCHE
2022-11-09,-0.026235625535692725,-0.019315124706495677,-0.014568290281115684,-0.048214255462289,-0.02242724674127573,-0.010378577091706868,-0.014073229847017091,-0.021531051445103287,-0.021278829439195863,-0.01193667577619501,-0.009283510602494341,-0.018486610478545655
2022-11-10,0.05713013794864632,0.07576280317258652,0.02221475643297304,0.029466863607937703,0.057527231434277355,0.04264133092609083,0.05423621854564502,0.08251297457063933,0.06164654490524475,0.07312495527391144,0.04759545291076425,0.057468270014215665
2022-11-11,0.03173533049520487,0.02831281605546199,-0.0035917815564320307,0.02404764478648464,0.008307075483864529,0.0031147193108627454,0.0015705161868845195,0.024940692062720742,0.015246088961061935,-0.002150494442220947,-0.013523528322429352,0.010210857562928959
2022-11-14,-0.005944743532717113,-0.019125082258804726,-0.008219149343602947,-0.00777130995700043,-0.019000130040232873,-0.005226881307171019,-0.008835918202682893,-0.012091121410585909,-0.0009017147140592669,-0.023533846743897444,-0.012664574885591674,-0.011959359104630262
2022-11-15,0.015131374032763179,0.01761423522503364,0.009772908244325782,0.017686244704311654,0.0065689290172623056,0.0037779238823863713,0.010259559585302,0.021253425043470723,-0.002596562094456339,0.012868110280144104,0.009538117900307482,0.011164356338897802
2022-11-16,-0.012150893049418496,-0.017728172028980225,0.0024812115657223094,-0.024448513742704958,-0.009174704988029971,-0.004902992100964091,-0.008862168290586038,-0.026444255158613345,-0.013674128261831299,-0.011486158288386132,0.007280823061073396,-0.011218434053538985
2022-11-17,-0.005282088679272108,-0.00837581493381393,0.0022419325891819115,-0.00030586213327308897,-0.0063019831564765415,-0.008894038236135136,-0.0037922126827263022,-0.0042384526973619,-0.005992594277765499,-0.006286726685516363,-0.016091629443048733,-0.005809337528420796
2022-11-18,-0.0031042845099645976,0.005080512690138592,0.011210602701917824,-0.0056362756122934855,0.005302215175869113,0.009915779254680786,0.008589507613243607,0.0033505132890012273,0.00378021839223923,0.013313035367391344,0.02287779746151799,0.007132874051178864
2022-11-21,-0.007549517255483763,-0.01105894676840702,0.00816284194106624,-0.017513144049951863,0.00046328766816542734,0.0021963149768690596,0.001602628191330842,-0.011057229700722693,0.007150796427251061,0.004013868056722848,0.004202689011637272,-0.0016891208373730259
2022-11-22,0.014702990053185587,0.015847236350248546,0.00504118612112744,0.03587245849247551,0.011754165560261178,0.009937601839583378,0.006380687372007991,0.018511699785310944,0.020400526969676477,0.006391480826399248,0.009979900359955255,0.01275437894274284
2022-11-23,0.014068511685345725,0.013758087902333268,0.0017216815181738073,-0.013308659874965646,0.005249602094948383,0.004807088710452312,0.002624225268745666,0.010386595606394941,0.0031780959067342564,3.767776905206158e-05,0.01047604937299921,0.0056068643892289985
2022-11-25,9.249893248478628e-06,0.0005707761959266635,0.0027099288536774776,-0.003259691743358511,0.004272154981146968,0.0054063787636076145,0.003548629257876087,-0.002406358664571373,-0.0003711656252807526,0.006523540772760008,0.006032592439430598,0.002366142476701522
2022-11-28,-0.014345994876425617,-0.012168112362436638,-0.005045326506299389,-0.02623879119171341,-0.01862157351209202,-0.011680893712928733,-0.02043125018705926,-0.020375272293331248,-0.0214927623312345,-0.024906063012494893,-0.009144316429631302,-0.01684147021234727
2022-11-29,0.005502458985144802,0.006823180575283534,-0.002882025491861955,0.017641057752779847,0.005465856498069359,-0.001022055262126844,0.0032166468848558354,-0.0065395247921643754,0.00792344719117499,0.018077295797067704,-0.004525183117142737,0.0030239367343592046
2022-11-30,0.03368581980491564,0.02749486706975623,0.01778094459525816,0.009539432048397663,0.02345413394959403,0.0250402464654593,0.020367287229024002,0.04191431959710755,0.022544743178622866,0.02244859451903262,0.024230301519824235,0.025580786718572134
2022-12-01,0.001218828218065158,0.003900384333576671,-0.006833233459210491,-0.0049969776429104,-0.002474632945588409,0.006385710182874096,0.002427609734875107,0.004677167982663163,-0.0013904362745890215,-0.0037761332457144814,-0.002964048083062337,0.0006389816485923361
2022-12-02,0.0057862675422485355,-0.0012644658138259296,0.00484512012838366,-0.003298304612490921,-0.002525560426869158,-0.0001420823520222997,0.0040163160273764854,-0.010029085202847192,0.00990481719255403,-0.002862564601083376,-0.00664472235500236,-0.0009238726529125329
2022-12-05,-0.021513241727241946,-0.02105308531088278,-0.01428582464586307,-0.0340657481762411,-0.025149978623579337,-0.016522889287222467,-0.019187132330136334,-0.02255895846246933,-0.019536502203534794,-0.018136090269498435,-0.00756203427182916,-0.0200708434213845
2022-12-06,-0.028305733957726707,-0.016519032018038733,-0.005841928059208252,-0.024569835873623443,-0.00957647592510093,-0.007550772754508489,-0.010718984071193031,-0.01971201251117229,-0.007709318282323834,-0.010060791925034477,0.004093625759430634,-0.011945884336090245
2022-12-07,-0.004360050216086807,-0.013259952655289682,0.0068810732913747825,-0.004564786537961874,-0.004639832863053071,0.008329705827678481,-0.0021468405498818,-0.003919135474951221,-0.0023171796105092655,0.0010331126850491599,-0.005972167089519875,-0.002267918104922546
2022-12-08,0.0009762043714975668,0.016929448106188908,0.00488523336328298,-0.010113701283340156,0.003391576392575846,0.009553079638058948,0.005320290997347699,0.020713165578604496,0.004052749110938729,0.008201362897197485,0.006199223808845293,0.008095597288244884
2022-12-09,0.004888447801890954,-0.010635263020540771,-0.010559600404180608,-0.021011137039458835,-0.005231045560789748,-0.012763310218852242,-0.007044716187279692,-0.00791425895797152,-0.006681020093228048,-0.002427349619721367,-0.0019433531790703363,-0.007554719081367748
2022-12-12,0.010317599473386478,0.011449588256689023,0.009336862778420595,0.03337684109500418,0.01365921670837643,0.0090220458312812,0.016360891751068724,0.019797379712248625,0.007285375517846548,0.008416329319486252,0.020664743096602833,0.014350473171153283
2022-12-13,0.011151739663974666,0.00014571389758033978,-0.003507949230625064,0.020755349982703168,0.0018824648304684984,0.011346738813274393,0.004305592740335312,0.012429328558435489,0.012171428286891947,0.015828476929972503,0.0027353143733913872,0.00698973363909532
2022-12-14,-0.011731224435131025,-0.0016121253414879966,0.0018453243556236184,-0.0038558146225111138,-0.012179858370299564,-0.0017650598077941528,-0.0038676066837648286,-0.010370036168854133,-0.012327521027722686,-0.007032757602397772,-0.002134430499132981,-0.006097515560707681
2022-12-15,-0.040660713273935854,-0.014592389740752783,-0.015624339941127153,-0.003065915427704624,-0.0214878320316566,-0.018268607815318954,-0.027513339398543175,-0.04019419863711307,-0.02794152321955373,-0.014503512687731946,-0.011885801182488985,-0.023026106033591863
2022-12-16,-0.0035371360978333345,-0.01914600710423637,-0.00471733950632642,-0.01755185088251285,-0.009290366219335535,-0.013035562696678034,-0.007436641511747625,-0.008721672012203488,-0.0053395937335003855,-0.025420740745265454,-0.015797826400206834,-0.011282121264967734
2022-12-19,-0.023310864513030376,-0.018031987246863865,-0.0035681971934741273,-0.0047960300924223065,-0.007629695592410868,-0.004395683674017086,-0.006810622815910294,-0.013959926557096505,-0.013125431885684359,-0.012253327273857063,-0.0036126342276571796,-0.009670996320311345
2022-12-20,0.0069574642124842455,-0.0058521455388190315,-0.0024317303898970513,0.013199900635157566,0.0037661747350889348,0.0009561525743866775,0.0005765113308136048,0.0032439464096260784,0.006115775936073414,-0.003101944063419119,0.000366233167275583,0.0015293607411307555
2022-12-21,0.013672057766780902,0.017776674220439673,0.009843263973380461,0.023264541856841663,0.017686927750163048,0.014878703451536687,0.01693237384027611,0.013020143476759909,0.009958764025229007,0.007681771183091707,0.01399637929033912,0.01482687898565996
2022-12-22,-0.002196910266643612,-0.01671562173972457,-0.001067541241320989,-0.028386152961598136,-0.009841496869117417,-0.002313823629868893,-0.013447994401077404,-0.023099597330371896,-0.012167771643337561,-0.003207406390924886,-0.007023164969279711,-0.011400170614449211
2022-12-23,0.008004064576220604,0.003703760387036926,0.005611235024809348,0.03326133918924805,0.007001461869086896,-0.0011086134307461376,0.006291132179745015,0.0007654735190178706,0.007856577741904163,0.008939669241765999,0.010699386529262389,0.006200905101015557
2022-12-27,-0.006465833039428242,-0.003534947784021814,0.004559420948376073,0.00815064387220404,-0.0013934066939302048,-0.003300767609321991,0.0014931296570917828,-0.00557764262652434,0.0002966646841920256,-0.00018218087979910764,0.006683185298411476,-0.0007080875213800014
2022-12-28,-0.016332665073798797,-0.015082389992277602,-0.011957400374909784,-0.030489965988277495,-0.009423078530276902,-0.008013021272120587,-0.013921834966165841,-0.014194604897211997,-0.014662739774804867,-0.017245104141033273,-0.009489138103141576,-0.013336511887500731
2022-12-29,0.024931900547556812,0.027116242945547223,0.004873963302457688,0.011520953814983706,0.018779557503150204,0.015052451906731415,0.016504950414574487,0.030541339774973888,0.009369045543659412,0.021421373287902213,0.007224963664547114,0.018403704226496103
2022-12-30,0.0006309878743633361,-0.0010048838569402599,-0.004710068324175411,0.005138461429148501,-0.004991498460072193,-0.004284335449809822,-0.005563657968966816,-0.0012607354859411192,-0.005206027697386002,-0.0058525751451751025,-0.012065295601350329,-0.0038830153332901217
2023-01-03,0.00629862537822373,-0.0015200310312786652,-0.0031456993189600078,-0.04355080061131896,0.0027932413521294854,-0.0024672193101564076,0.002224801489225837,-0.0026432751715113356,0.0037045935730388594,0.0008978354380972046,-0.003978755818203018,-0.0018074201980855511
2023-01-04,0.027674920944441656,0.025393051613689144,0.004086878582363629,0.0020503267589312476,0.017939546637426796,0.011009482263913531,0.010880186543388256,0.012189379911309719,0.021821802685553924,0.019492536873217576,0.009900746916840142,0.01454240405685425
2023-01-05,0.0007613488727514579,-0.0023134192432846443,-0.007494445610708134,0.010127493688563784,-0.012511092259665079,-0.008910075191460228,-0.012628395598813966,-0.02055860973295153,-0.01027427388330712,-0.02926241276078263,-0.02271554795525888,-0.011896624489792576
2023-01-06,0.023015975240915552,0.021330075644867216,0.023619955593800812,0.023757293312742525,0.025798843160944208,0.008469710121604997,0.028137204586186387,0.03142344542406671,0.0320802895081049,0.029664325582069957,0.022181247210268856,0.024472326916783076
2023-01-09,0.003181463344661855,-0.00040973236791997286,-0.009156731038337312,0.006657926205630713,0.0010139148045482747,-0.010640515554908511,0.0014546974585297658,0.014751783623059619,0.005947999636083932,-0.003384266231825496,0.007371831734491891,0.0015234759460610564
2023-01-10,0.01790659979530254,0.012458902632339135,-0.0010580664016967445,0.004242276423902133,0.008061667568774017,0.014138858820010255,0.006283808329035542,0.005923851024045495,0.006474038108254583,0.00154683991350012,-0.0004299281013115511,0.0072502968130758105
2023-01-11,0.008028841826254272,0.023239817696622107,0.0028404452709176464,0.00222952467169749,0.009184191648657324,0.007251609572684454,0.013278873750976064,0.013227957307995468,0.015601411448090323,0.03761492323222688,0.00949119330224473,0.012861610353118825
2023-01-12,0.008344323412006827,0.016692495423582924,-0.006732049537090177,0.020725863240607715,0.0055966997047675795,-0.0048271739871214425,0.005708318260274453,0.006131896284238866,0.007755230893778216,0.010682981054881389,-0.006064006286326955,0.005144659609623609
2023-01-13,0.004376066280060545,0.002403049357420512,0.006201414332465594,0.0011649828650072136,0.006017725147971767,0.005766022268266356,0.0017291251414370606,0.0026380614634186205,0.00556022251719251,-0.007088560133738877,-0.005632526378873481,0.002655857822762715
2023-01-17,-0.005854286071935403,0.004329020277137494,0.002009692023170308,-0.0007525072994560052,-0.0010403384328129875,-0.0016103492065102948,-0.009082677444845531,0.00421449871997556,-0.008624377569862203,0.0036212785896164723,-0.0035147558021208806,-0.0013509433003221466
2023-01-18,-0.015517965518406191,-0.011708190268421424,-0.028227930178148473,-0.019563190760787184,-0.01576237812818675,-0.011133620789773936,-0.015185311236857466,-0.010840915188478207,-0.013069376164347475,-0.01630330020004943,-0.023747555296516225,-0.015465554384408163
2023-01-19,-0.0031791586271195022,-0.01711063532996107,-0.006795530313002187,0.01321470974969544,-0.013293814618861413,0.0014884306468701076,-0.021969469665874656,-0.016356041550015115,-0.008856140017099688,-0.005478155944719457,-0.009501482658081735,-0.010705579120752396
2023-01-20,0.02977731521735082,0.019288156907019505,0.008536763969604956,0.009490372206996249,0.02223462161322805,0.011027960400608241,0.017829397580186094,0.02645723036222641,0.018661492015211483,0.013191484951455544,0.010184636631598961,0.01788906367572596
2023-01-23,0.01666734260956003,0.017374444110316453,0.003879162172630557,0.001696449994868626,0.012366807769967523,0.007642746708956733,0.01288442595026201,0.030864074496928223,0.0069010007362863175,0.005463344935535396,-0.00020223681909720663,0.012635043158456817
2023-01-24,0.00031845561825573414,-0.0025077632260524876,0.0027527764260395146,-0.008011329301850365,-0.001893366662237883,-0.010063756409344413,0.005474291954006579,-0.00668296162591744,-0.003142548764560711,0.005409056772100025,0.005365643428786559,-0.0014244153813245482
2023-01-25,0.018743648109922195,0.0038600287204121064,0.004600237060775277,0.00043573692762115853,0.005564383924659552,0.0008764415148519195,-0.006362447977577542,-0.000277844447665002,0.0013368703182224811,0.0005194723725822081,-0.0020639119862871603,0.0014874883840516493
2023-01-26,0.011120429425863115,0.010690216953298413,-0.004482390810466803,0.020813330319171378,0.008039874308148674,0.00654312075394161,0.0038097601610626477,0.016001367644529706,0.01163861678520365,0.008355084359993823,0.0050664295801641545,0.00841077870184767
2023-01-27,0.0010684953000222488,0.010028821680384712,-0.004342695374356948,-0.011563877039919335,0.0035638137125272714,-0.003094320354706805,0.004894237113637051,0.0008320841475438403,-0.00023886764228207526,0.013180557783039507,0.0003397702788543061,0.002117992132045872
2023-01-30,-0.013870212510336415,-0.0054208551844278806,0.000886872890592229,-0.022384310300881033,-0.007696299289438507,-0.009233315099679977,-0.009793151976058505,-0.017898416486816345,-0.007593711078666939,-0.013275368587194298,-0.004604185458232025,-0.00987371258710488
